0.745879155297 0.13575786558121228
0.6559617742899999 0.1267511383386725
0.5513442336380001 0.10965727764234713
0.47539825537399993 0.07850640473879111
0.440411859824 0.071947296864605
0.441566580361 0.08701036990340429
0.462231539943 0.11117196022977864
0.477678122208 0.13231976863169487
0.465976548449 0.13137984777747305
0.436714241159 0.11455006825992739
0.414772211164 0.11867245618615473
0.383393708248 0.11427000168266015
0.34067896843600004 0.08959953221112106
0.29653128251 0.06596162302946172
0.254426359831 0.05221212542735146
0.21745853313299998 0.04685579785527436
0.195509335721 0.04446951776036442
0.19176179650800002 0.04374661783334262
0.199124965153 0.04475926418394898
0.20879676400199995 0.04552724562975873
0.21614086043500003 0.04647895499765662
0.21455095227299997 0.045932086887670844
0.203502276607 0.043381669668817784
0.18792779149 0.04155668207744021
0.174260029855 0.03900409700678295
0.16357835546000002 0.03532000519783089
0.154456828402 0.03179063702838085
0.147032909642 0.030202152906143805
0.140376838229 0.0298495903910166
0.136421951102 0.02854094131867398
0.136074045093 0.028517644593932252
0.13723244588400002 0.028700886070622895
0.13770160183700003 0.02876774591931738
0.136338613556 0.02808584921417913
0.132879399978 0.028015827708483442
0.127702527561 0.02689868560003146
0.122334307463 0.025548160393164994
0.117989196498 0.024173777835510564
0.11401713859399999 0.023663938954564527
0.110583654212 0.022993963320454263
