0.12817641792849999 0.20949641581910905
0.5471746711665001 0.5099331197339579
1.4854648354235 0.7851862607605763
2.596944255956 1.0236250693861768
3.0229755462220003 1.4843069797810868
2.5262965106975 1.5920727193488473
1.7333273980019999 1.2596998218371342
1.2148664173400001 0.9343221223779723
1.0747965967300002 0.8089336762091068
1.2508057012655 0.8406165146953175
1.7418553997564998 1.0539499556797165
2.512804997676 1.4063234230081394
3.3985184396995 1.681777107257469
4.2452085951125005 1.7348622641549523
4.9658933809905 1.6448234815521712
5.4961564360605 1.615590437401666
5.8398937338795 1.6659754014989854
6.0422732502365 1.7174322131140207
6.070857992551 1.754336575880405
5.8628047802635 1.785302851271918
5.549385019882501 1.739846109366649
5.4692104071815 1.7121278957252273
5.878683913385999 1.8092625358024346
6.781276286724 1.9763379516731445
7.9527204014845 2.0991804923552877
9.0720858553255 2.188723365208196
9.9579539064805 2.282858733787703
10.580240827602 2.34665892115178
10.996813691758998 2.400851114079985
11.291226848127998 2.4485539955636266
11.5110945065725 2.4639986955024757
11.6936552046825 2.497410052828141
11.892669950756002 2.536526817785911
12.206403825491998 2.5616944341483587
12.7528901824475 2.615987889183794
13.581995222434 2.736784866369734
14.64480191414 2.8567609083492136
15.812474852643499 2.9655099601406967
16.898161579996998 3.019648192283637
17.7754690922005 3.0577690258172994
0.01516785893 0.030143561998953974
0.13986553756150003 0.20201945807042485
0.640673764148 0.7148695590274018
1.6363995110240002 1.4244934716877216
2.7191144866859998 1.5946925895281125
3.4019474278985 1.062177461403667
3.439438692713 1.3022544406009842
2.838141741765 1.53007132710553
1.9932187119055 1.184809371143903
1.4291642687115 0.8735224851367338
1.3432041969729998 0.8482463518882363
1.6489050537340002 0.9595305765656188
2.259873255023 1.1250693780492371
3.1427966154905 1.3114874573216446
4.206512705181001 1.4775753098602709
5.211960305894499 1.5743974950801658
5.950463586086 1.6317452360677442
6.412997974223501 1.7025530569418104
6.6236445309545005 1.7675522707107643
6.576033212137999 1.8030960447176148
6.354677807819 1.8106036293324657
6.121494892818499 1.8208282380003118
6.0468258193055 1.7779279772255774
6.308191391324 1.7979984461419514
7.0220633638015 2.0295977945854338
8.097705212295 2.25295924773401
9.310387146877 2.3099109035264496
10.438523025518501 2.3055102421629736
11.308080591806 2.3648058255956865
11.874806254277 2.451872842060483
12.197170814645 2.508278934316155
12.338940778094502 2.5245427126062503
12.3939144819935 2.5021569770280787
12.489878030072498 2.518403412411721
12.750987184242 2.5404782214707717
13.251048610708501 2.5898283854452613
14.0364988754875 2.689210604536578
15.074014981765 2.7900837573474098
16.240736586439 2.8825648793555074
17.398023537915495 2.9653334006229333
