0.13532007895599998 0.22542806425060027
0.559323173454 0.5336177969321327
1.5028474042125002 0.7987347724400022
2.6461665653940005 1.027813134314511
3.1181463876895 1.5034010275082044
2.621303025292 1.6240599850181627
1.7804039299305001 1.270146698352675
1.21118880949 0.9167812718607139
1.0495435127600001 0.7874918630704536
1.2305705918915 0.8407270260877832
1.722930442698 1.0702339612596323
2.4700066798199996 1.4139472494041894
3.3250383196224997 1.6730567211414182
4.1701019399765 1.6982533861112834
4.939113710211 1.6061374566590954
5.53081144873 1.604076854350929
5.885778638059 1.6676947375207127
6.0613568859345 1.7220098770494243
6.073163490023499 1.7694569680671102
5.869866756038999 1.7766630368414085
5.558422567871 1.7301170624714448
5.457630905663 1.7243992456190933
5.848630676739 1.8479479932535106
6.7592427885444994 1.9935031647022494
7.9635339204175 2.113439126408181
9.119339714716999 2.226859960054535
10.0097136527015 2.305708383295411
10.613672431915 2.3563777659106893
11.017759002098 2.4038408787293926
11.298092785720499 2.476599137436711
11.506085392008501 2.5080134043732243
11.6918572775725 2.5041869939040744
11.913628407061001 2.536502371049745
12.247639101084 2.563880584903816
12.782376119959 2.627529258623663
13.5856327472975 2.759057649984207
14.631790850113502 2.890872361210639
15.788500667474 2.975758781051361
16.8708296270385 3.0242717781490853
17.750530741007502 3.0435127337832877
0.015292384407 0.0312460316654627
0.138162560987 0.20771444859495955
0.6192497872365 0.7245883860810894
1.5551386394339999 1.4135948174541642
2.587156105596 1.5520944836060198
3.3233335005244995 1.0487902794682693
3.481557204408 1.3802234570310494
2.9303053367914997 1.5920376274123427
2.0493513592154997 1.1920717802517968
1.4454426176994999 0.87353537635222
1.3472709159885001 0.8682974080844
1.667184808711 0.9822340347188666
2.300715853146 1.140632643595676
3.180908559003 1.3251604553399918
4.1998675932 1.4797615291995332
5.161051193201 1.5810316361599215
5.899479139524 1.6440851483931178
6.3862272659105 1.735229019893546
6.619372911623 1.798226459145425
6.587815423148499 1.8182731337005729
6.3933596506859995 1.8391673787093725
6.1960859541835 1.8401115259790033
6.1185363902534995 1.7893031431996171
6.3255068775000005 1.8253340765073967
6.956113895584999 2.0720687494653816
7.9791460011805 2.2808933381271768
9.203220492837998 2.279019822027867
10.383687158332501 2.2879855082652663
11.327897867376498 2.3648727815867567
11.94783758104 2.4615654474614637
12.2558022811495 2.505418196795668
12.345682064099499 2.495009909124231
12.369928989246501 2.5108242876627496
12.475748730478001 2.530019993724214
12.7459466790205 2.549489716476291
13.2503549463015 2.6021685489763886
14.0543402402525 2.687341318299971
15.098676063066 2.7802252264029748
16.23465740166 2.8765701754940753
17.368168357007995 2.9746874888576853
